INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
OPTSTK,ADANIPORTS,26-Nov-2015,200,PE,0,0,0,0.7,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,210,PE,0,0,0,1.1,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,220,PE,0,0,0,1.5,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,230,PE,0,0,0,1,0.05,0,0,8000,0,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,240,PE,0.25,0.35,0.25,0.35,0.35,3,11.53,56000,-1600,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,250,PE,0.5,0.85,0.45,0.65,0.65,57,228.53,176000,-22400,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,260,PE,2.05,2.1,1.15,1.9,1.9,96,401.81,244800,3200,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,270,PE,4.45,5.9,3.35,5.3,5.3,172,755.9,248000,-14400,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,280,PE,8.85,11.75,8,10.95,10.95,13,60.36,379200,9600,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,290,PE,16.45,17.6,16,17.6,17.6,3,14.72,233600,1600,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,300,PE,26.25,29,25.1,29,29,4,20.9,160000,-4800,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,310,PE,0,0,0,42.5,38.8,0,0,48000,0,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,320,PE,46.2,48.25,46.2,48.25,48.25,2,11.75,22400,-1600,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,330,PE,56,56,56,56,56,1,6.17,12800,-1600,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,340,PE,0,0,0,40,68.65,0,0,6400,0,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,350,PE,0,0,0,36,78.65,0,0,1600,0,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,360,PE,0,0,0,40,88.65,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,370,PE,0,0,0,45.5,98.6,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,380,PE,0,0,0,51.4,108.6,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,390,PE,0,0,0,57.6,118.6,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,400,PE,0,0,0,64.15,128.55,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,410,PE,0,0,0,70.95,138.55,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,420,PE,0,0,0,78.05,148.55,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,430,PE,0,0,0,85.45,158.5,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,26-Nov-2015,440,PE,0,0,0,93.05,168.5,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,200,CE,0,0,0,107.05,72.6,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,210,CE,0,0,0,98,62.85,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,220,CE,0,0,0,89.2,53.25,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,230,CE,0,0,0,80.75,44.05,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,240,CE,0,0,0,72.7,35.4,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,250,CE,31.8,31.8,31.8,31.8,31.8,1,4.5,1600,1600,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,260,CE,0,0,0,57.95,20.8,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,270,CE,18,18,15.9,16.75,16.75,4,18.34,12800,1600,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,280,CE,14.05,14.1,11.8,12,12,36,168.2,70400,56000,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,290,CE,8.55,8.55,8.4,8.4,8.4,4,19.1,6400,1600,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,300,CE,6.5,6.5,5.45,5.45,5.45,4,19.57,8000,3200,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,310,CE,0,0,0,30.05,3.05,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,320,CE,0,0,0,26,1.85,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,330,CE,0,0,0,22.4,1.1,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,340,CE,0,0,0,19.25,0.65,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,350,CE,0,0,0,16.45,0.4,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,360,CE,0,0,0,14,0.2,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,370,CE,0,0,0,11.9,0.15,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,380,CE,0,0,0,10.1,0.1,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,390,CE,0,0,0,8.5,0.05,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,400,CE,0,0,0,7.2,0.05,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,410,CE,0,0,0,6.05,0.05,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,420,CE,0,0,0,5.05,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,430,CE,0,0,0,4.25,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,440,CE,0,0,0,3.55,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,200,PE,0,0,0,1.25,0.1,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,210,PE,0,0,0,1.95,0.2,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,220,PE,0,0,0,2.95,0.55,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,230,PE,0,0,0,1.6,1.25,0,0,4800,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,240,PE,2.95,3,2.85,3,3,10,38.86,16000,16000,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,250,PE,5,5.6,5,5.6,5.6,2,8.16,9600,3200,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,260,PE,8.25,8.25,8,8,8,2,8.58,4800,3200,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,270,PE,11.4,13.75,11.4,13.75,13.75,4,18.09,8000,3200,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,280,PE,17.75,18.65,17.75,18.65,18.65,3,14.32,9600,4800,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,290,PE,23.4,23.4,23.4,23.4,23.4,1,5.01,1600,1600,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,300,PE,0,0,0,26.8,31.35,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,310,PE,0,0,0,32.05,39.55,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,320,PE,0,0,0,37.8,48.3,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,330,PE,0,0,0,44,57.45,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,340,PE,0,0,0,50.6,66.9,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,350,PE,0,0,0,57.65,76.55,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,360,PE,0,0,0,65,86.3,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,370,PE,0,0,0,72.7,96.1,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,380,PE,0,0,0,80.7,105.95,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,390,PE,0,0,0,88.9,115.85,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,400,PE,0,0,0,97.4,125.75,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,410,PE,0,0,0,106.05,135.65,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,420,PE,0,0,0,114.85,145.55,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,430,PE,0,0,0,123.85,155.45,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,31-Dec-2015,440,PE,0,0,0,132.95,165.4,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,200,CE,0,0,0,104,74,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,210,CE,0,0,0,94.4,64.55,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,220,CE,0,0,0,85.05,55.45,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,230,CE,0,0,0,75.9,46.8,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,240,CE,0,0,0,67.1,38.8,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,250,CE,0,0,0,58.75,31.55,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,260,CE,0,0,0,50.9,25.15,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,270,CE,0,0,0,43.65,19.7,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,280,CE,0,0,0,37,15.1,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,290,CE,0,0,0,31.05,11.35,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,300,CE,0,0,0,25.8,8.4,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,310,CE,0,0,0,21.25,6.1,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,320,CE,0,0,0,17.3,4.35,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,330,CE,0,0,0,14,3.05,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,340,CE,0,0,0,11.2,2.15,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,350,CE,0,0,0,8.9,1.45,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,360,CE,0,0,0,7,1,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,370,CE,0,0,0,5.45,0.65,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,380,CE,0,0,0,4.25,0.45,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,390,CE,0,0,0,3.25,0.3,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,400,CE,0,0,0,2.5,0.2,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,410,CE,0,0,0,1.9,0.15,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,420,CE,0,0,0,1.45,0.1,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,430,CE,0,0,0,1.1,0.05,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,440,CE,0,0,0,0.85,0.05,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,200,PE,0,0,0,0.25,0.35,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,210,PE,0,0,0,0.5,0.8,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,220,PE,0,0,0,0.9,1.5,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,230,PE,0,0,0,1.6,2.75,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,240,PE,0,0,0,2.6,4.6,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,250,PE,0,0,0,4.1,7.2,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,260,PE,0,0,0,6.05,10.65,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,270,PE,0,0,0,8.6,15.05,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,280,PE,0,0,0,11.8,20.3,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,290,PE,0,0,0,15.7,26.4,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,300,PE,0,0,0,20.25,33.3,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,310,PE,0,0,0,25.5,40.85,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,320,PE,0,0,0,31.4,49,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,330,PE,0,0,0,37.85,57.55,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,340,PE,0,0,0,44.9,66.45,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,350,PE,0,0,0,52.4,75.65,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,360,PE,0,0,0,60.35,85.05,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,370,PE,0,0,0,68.65,94.55,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,380,PE,0,0,0,77.25,104.2,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,390,PE,0,0,0,86.05,113.9,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,400,PE,0,0,0,95.15,123.65,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,410,PE,0,0,0,104.35,133.45,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,420,PE,0,0,0,113.7,143.3,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,430,PE,0,0,0,123.15,153.1,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPORTS,28-Jan-2016,440,PE,0,0,0,132.7,162.95,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,7.5,CE,0,0,0,15.9,21.15,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,10,CE,0,0,0,13.55,18.65,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,12.5,CE,0,0,0,11.35,16.15,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,15,CE,0,0,0,9.35,13.65,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,17.5,CE,0,0,0,7.65,11.15,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,20,CE,0,0,0,10.3,8.65,0,0,800000,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,22.5,CE,0,0,0,5,6.15,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,25,CE,0,0,0,2.2,3.75,0,0,20000,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,27.5,CE,1.85,2,1.55,1.55,1.55,17,99.73,1440000,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,30,CE,0.55,0.75,0.3,0.45,0.45,122,744.22,3020000,740000,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,32.5,CE,0.2,0.25,0.1,0.15,0.15,61,398.52,4100000,-20000,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,35,CE,0.05,0.05,0.05,0.05,0.05,6,42.06,3620000,-100000,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,37.5,CE,0,0,0,0.05,0,0,0,720000,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,40,CE,0,0,0,0.05,0,0,0,940000,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,42.5,CE,0,0,0,0.05,0,0,0,140000,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,45,CE,0,0,0,0.05,0,0,0,160000,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,47.5,CE,0,0,0,0.6,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,7.5,PE,0,0,0,0.05,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,10,PE,0,0,0,0.15,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,12.5,PE,0,0,0,0.4,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,15,PE,0,0,0,0.9,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,17.5,PE,0,0,0,1.65,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,20,PE,0,0,0,0.05,0,0,0,640000,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,22.5,PE,0.05,0.05,0.05,0.05,0.05,1,4.51,260000,-20000,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,25,PE,0.05,0.1,0.05,0.1,0.1,12,60.22,1080000,-60000,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,27.5,PE,0.35,0.45,0.3,0.35,0.35,36,200.4,1200000,60000,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,30,PE,0,0,0,2,1.9,0,0,340000,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,32.5,PE,0,0,0,4.3,3.95,0,0,120000,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,35,PE,0,0,0,4.5,6.35,0,0,20000,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,37.5,PE,0,0,0,10,8.85,0,0,20000,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,40,PE,0,0,0,8.6,11.35,0,0,40000,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,42.5,PE,0,0,0,19.35,13.85,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,45,PE,0,0,0,14.05,16.35,0,0,20000,0,17-NOV-2015,
OPTSTK,ADANIPOWER,26-Nov-2015,47.5,PE,0,0,0,16,18.85,0,0,40000,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,7.5,CE,0,0,0,17.6,21.2,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,10,CE,0,0,0,15.2,18.7,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,12.5,CE,0,0,0,12.8,16.25,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,15,CE,0,0,0,10.5,13.75,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,17.5,CE,0,0,0,8.4,11.3,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,20,CE,0,0,0,6.55,8.85,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,22.5,CE,0,0,0,5.05,6.6,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,25,CE,0,0,0,3.8,4.6,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,27.5,CE,0,0,0,2.8,3,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,30,CE,0,0,0,2.1,1.85,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,32.5,CE,0,0,0,1.55,1.1,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,35,CE,0,0,0,1.1,0.6,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,37.5,CE,0,0,0,0.8,0.35,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,40,CE,0,0,0,0.6,0.15,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,42.5,CE,0,0,0,0.45,0.1,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,45,CE,0,0,0,2.1,0.05,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,47.5,CE,0,0,0,0.25,0.05,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,7.5,PE,0,0,0,0.05,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,10,PE,0,0,0,0.05,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,12.5,PE,0,0,0,0.1,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,15,PE,0,0,0,0.25,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,17.5,PE,0,0,0,0.6,0.05,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,20,PE,0,0,0,1.2,0.1,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,22.5,PE,0,0,0,2.15,0.3,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,25,PE,0,0,0,3.35,0.8,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,27.5,PE,0,0,0,4.85,1.65,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,30,PE,0,0,0,6.55,3,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,32.5,PE,0,0,0,8.45,4.7,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,35,PE,0,0,0,10.45,6.7,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,37.5,PE,0,0,0,12.6,8.9,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,40,PE,0,0,0,14.85,11.2,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,42.5,PE,0,0,0,17.15,13.6,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,45,PE,0,0,0,19.45,16.05,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,31-Dec-2015,47.5,PE,0,0,0,21.85,18.5,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,7.5,CE,0,0,0,23.65,21.25,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,10,CE,0,0,0,21.2,18.75,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,12.5,CE,0,0,0,18.75,16.3,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,15,CE,0,0,0,16.3,13.85,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,17.5,CE,0,0,0,13.95,11.45,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,20,CE,0,0,0,11.7,9.1,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,22.5,CE,0,0,0,9.6,7,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,25,CE,0,0,0,7.75,5.2,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,27.5,CE,0,0,0,6.15,3.7,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,30,CE,0,0,0,4.8,2.55,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,32.5,CE,0,0,0,3.7,1.7,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,35,CE,0,0,0,2.85,1.15,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,37.5,CE,0,0,0,2.15,0.75,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,40,CE,0,0,0,1.6,0.45,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,42.5,CE,0,0,0,1.2,0.3,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,45,CE,0,0,0,0.9,0.2,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,47.5,CE,0,0,0,0.7,0.1,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,7.5,PE,0,0,0,0.05,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,10,PE,0,0,0,0.05,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,12.5,PE,0,0,0,0.05,0,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,15,PE,0,0,0,0.05,0.05,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,17.5,PE,0,0,0,0.15,0.1,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,20,PE,0,0,0,0.35,0.25,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,22.5,PE,0,0,0,0.7,0.6,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,25,PE,0,0,0,1.3,1.25,0,0,0,0,17-NOV-2015,
OPTSTK,ADANIPOWER,28-Jan-2016,27.5,PE,0,0,0,2.15,2.2,0,0,0,0,17-NOV-2015,
