INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
OPTSTK,RELINFRA,26-Nov-2015,220,PE,0,0,0,9.95,0,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,230,PE,0,0,0,12.15,0,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,240,PE,0,0,0,14.65,0,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,250,PE,0,0,0,17.45,0,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,260,PE,0,0,0,20.5,0,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,270,PE,0,0,0,23.8,0,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,280,PE,0,0,0,27.45,0,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,290,PE,0,0,0,31.35,0,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,300,PE,0,0,0,35.55,0.05,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,310,PE,0,0,0,40,0.05,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,320,PE,0,0,0,44.7,0.1,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,330,PE,0.6,0.65,0.6,0.65,0.65,2,8.59,2600,-1300,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,340,PE,2.25,2.25,0.7,0.8,0.8,50,221.82,78000,26000,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,350,PE,3.6,3.7,1.2,1.3,1.3,57,260.89,106600,33800,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,360,PE,7.5,7.5,2.35,2.45,2.45,110,519.74,120900,5200,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,370,PE,9.75,9.75,3.55,3.75,3.75,110,537.22,107900,-6500,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,380,PE,14.95,14.95,5.75,6.2,6.2,172,868.64,154700,-1300,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,390,PE,20.3,20.3,8.9,9.8,9.8,93,486.1,59800,3900,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,400,PE,24.65,24.65,13.3,13.65,13.65,58,312.94,119600,-5200,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,410,PE,0,0,0,33,21.35,0,0,5200,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,420,PE,30.5,30.5,30.5,30.5,30.5,2,11.71,9100,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,430,PE,0,0,0,36,36.2,0,0,2600,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,440,PE,0,0,0,60.75,44.75,0,0,2600,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,450,PE,0,0,0,64.5,53.75,0,0,13000,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,460,PE,70.1,70.1,70.1,70.1,70.1,1,6.89,1300,1300,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,470,PE,79.7,79.7,79.7,79.7,79.7,1,7.14,1300,1300,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,480,PE,0,0,0,149.45,82.5,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,490,PE,0,0,0,157.4,92.35,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,500,PE,0,0,0,165.4,102.25,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,510,PE,0,0,0,173.55,112.2,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,220,CE,0,0,0,125.3,178.45,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,240,CE,0,0,0,108.6,158.7,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,260,CE,0,0,0,93.15,138.9,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,280,CE,0,0,0,79.1,119.25,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,300,CE,0,0,0,66.6,99.95,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,320,CE,0,0,0,55.6,81.35,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,340,CE,0,0,0,46.1,64,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,360,CE,40,40,40,40,40,1,5.2,1300,1300,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,380,CE,0,0,0,31.05,35.3,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,400,CE,0,0,0,20.85,24.65,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,420,CE,0,0,0,20.55,16.55,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,440,CE,11.5,11.5,11.5,11.5,11.5,1,5.86,1300,1300,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,460,CE,0,0,0,13.4,6.7,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,480,CE,0,0,0,10.75,4.05,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,500,CE,0,0,0,8.65,2.35,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,220,PE,0,0,0,3.6,0,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,240,PE,0,0,0,6.45,0.05,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,260,PE,0,0,0,10.6,0.05,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,280,PE,0,0,0,16.2,0.2,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,300,PE,0,0,0,23.25,0.65,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,320,PE,0,0,0,31.9,1.85,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,340,PE,0,0,0,42,4.3,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,360,PE,0,0,0,13.35,8.6,0,0,1300,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,380,PE,0,0,0,66.2,15.15,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,400,PE,0,0,0,80,24.35,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,420,PE,0,0,0,94.85,36.05,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,440,PE,0,0,0,110.55,50,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,460,PE,0,0,0,126.9,65.75,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,480,PE,0,0,0,143.9,82.9,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,500,PE,0,0,0,161.35,101,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,220,CE,0,0,0,162.3,179.7,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,240,CE,0,0,0,142.75,160.05,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,260,CE,0,0,0,123.4,140.55,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,280,CE,0,0,0,104.45,121.35,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,300,CE,0,0,0,86.4,102.75,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,320,CE,0,0,0,69.6,85.15,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,340,CE,0,0,0,54.55,68.9,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,360,CE,0,0,0,41.55,54.45,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,380,CE,0,0,0,30.75,41.95,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,400,CE,0,0,0,22.15,31.55,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,420,CE,0,0,0,15.6,23.2,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,440,CE,0,0,0,10.7,16.7,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,460,CE,0,0,0,7.2,11.8,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,480,CE,0,0,0,4.75,8.15,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,500,CE,0,0,0,3.05,5.55,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,220,PE,0,0,0,0.05,0.05,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,240,PE,0,0,0,0.1,0.1,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,260,PE,0,0,0,0.4,0.25,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,280,PE,0,0,0,1.15,0.75,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,300,PE,0,0,0,2.7,1.85,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,320,PE,0,0,0,5.5,3.9,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,340,PE,0,0,0,10.1,7.35,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,360,PE,0,0,0,16.75,12.55,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,380,PE,0,0,0,25.6,19.75,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,400,PE,0,0,0,36.65,29.05,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,420,PE,0,0,0,49.7,40.35,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,440,PE,0,0,0,64.45,53.5,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,460,PE,0,0,0,80.55,68.3,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,480,PE,0,0,0,97.75,84.35,0,0,0,0,09-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,500,PE,0,0,0,115.7,101.4,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,22.5,CE,0,0,0,15.65,27,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,25,CE,0,0,0,13.5,24.5,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,27.5,CE,0,0,0,11.55,22,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,30,CE,0,0,0,9.8,19.5,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,32.5,CE,0,0,0,8.2,17.05,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,35,CE,0,0,0,6.85,14.55,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,37.5,CE,0,0,0,5.65,12.05,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,40,CE,0,0,0,11.95,9.6,0,0,24000,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,42.5,CE,0,0,0,3.8,7.2,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,45,CE,4,4,3.8,3.8,3.8,2,11.73,312000,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,47.5,CE,1.25,2.7,1.25,2.5,2.5,39,233.23,384000,72000,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,50,CE,0.7,1.55,0.7,1.2,1.2,528,3242.46,2952000,-384000,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,52.5,CE,0.35,0.75,0.3,0.6,0.6,324,2063.25,3132000,60000,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,55,CE,0.2,0.4,0.2,0.3,0.3,268,1778.62,4464000,348000,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,57.5,CE,0.15,0.2,0.15,0.15,0.15,21,145.3,996000,-12000,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,60,CE,0.1,0.15,0.1,0.15,0.15,29,209.22,2880000,132000,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,62.5,CE,0.05,0.05,0.05,0.05,0.05,1,7.5,840000,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,65,CE,0,0,0,0.35,0.05,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,22.5,PE,0,0,0,0.05,0,0,0,12000,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,25,PE,0,0,0,0.7,0,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,27.5,PE,0,0,0,0.05,0,0,0,60000,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,30,PE,0,0,0,0.05,0,0,0,12000,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,32.5,PE,0,0,0,2.75,0,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,35,PE,0,0,0,3.8,0,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,37.5,PE,0,0,0,5.1,0.05,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,40,PE,0.15,0.15,0.1,0.1,0.1,6,28.89,276000,-12000,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,42.5,PE,0.6,0.6,0.25,0.25,0.25,22,113.02,636000,48000,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,45,PE,1.3,1.3,0.55,0.6,0.6,145,795.43,1284000,276000,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,47.5,PE,2.05,2.3,1.2,1.3,1.3,111,653.33,900000,120000,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,50,PE,3.9,3.9,2.45,2.6,2.6,49,311.25,612000,-276000,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,52.5,PE,0,0,0,5.15,3.95,0,0,132000,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,55,PE,0,0,0,7.45,5.9,0,0,144000,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,57.5,PE,0,0,0,9,8.15,0,0,12000,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,60,PE,0,0,0,10.3,10.5,0,0,84000,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,62.5,PE,0,0,0,13.05,12.95,0,0,60000,0,09-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,65,PE,0,0,0,24.35,15.4,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,22.5,CE,0,0,0,19.6,27.15,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,25,CE,0,0,0,17.25,24.7,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,27.5,CE,0,0,0,15,22.2,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,30,CE,0,0,0,12.85,19.75,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,32.5,CE,0,0,0,10.9,17.3,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,35,CE,0,0,0,9.15,14.85,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,37.5,CE,0,0,0,7.6,12.5,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,40,CE,0,0,0,6.25,10.3,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,42.5,CE,0,0,0,5.05,8.25,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,45,CE,0,0,0,4.1,6.45,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,47.5,CE,0,0,0,3.3,4.9,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,50,CE,0,0,0,2.6,3.6,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,52.5,CE,0,0,0,2.05,2.6,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,55,CE,0,0,0,2.25,1.85,0,0,96000,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,57.5,CE,0,0,0,1.3,1.25,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,60,CE,0,0,0,1.3,0.85,0,0,36000,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,62.5,CE,0,0,0,0.8,0.55,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,65,CE,0,0,0,0.6,0.4,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,22.5,PE,0,0,0,0.1,0,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,25,PE,0,0,0,0.2,0,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,27.5,PE,0,0,0,0.4,0,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,30,PE,0,0,0,0.75,0.05,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,32.5,PE,0,0,0,1.2,0.05,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,35,PE,0,0,0,1.9,0.1,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,37.5,PE,0,0,0,2.8,0.25,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,40,PE,0,0,0,3.9,0.5,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,42.5,PE,0,0,0,5.15,0.9,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,45,PE,0,0,0,6.65,1.55,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,47.5,PE,0,0,0,8.3,2.5,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,50,PE,0,0,0,10.05,3.7,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,52.5,PE,0,0,0,12,5.15,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,55,PE,0,0,0,7,6.85,0,0,12000,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,57.5,PE,0,0,0,16.1,8.75,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,60,PE,0,0,0,18.25,10.85,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,62.5,PE,0,0,0,20.5,13,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,31-Dec-2015,65,PE,0,0,0,22.8,15.3,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,25,CE,0,0,0,24.5,24.8,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,27.5,CE,0,0,0,22.05,22.35,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,30,CE,0,0,0,19.6,19.95,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,32.5,CE,0,0,0,17.2,17.55,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,35,CE,0,0,0,14.85,15.2,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,37.5,CE,0,0,0,12.6,13,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,40,CE,0,0,0,10.5,10.9,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,42.5,CE,0,0,0,8.55,9,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,45,CE,0,0,0,6.85,7.35,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,47.5,CE,0,0,0,5.4,5.85,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,50,CE,0,0,0,4.15,4.6,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,52.5,CE,0,0,0,3.15,3.6,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,55,CE,0,0,0,2.35,2.75,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,57.5,CE,0,0,0,1.75,2.1,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,60,CE,0,0,0,1.25,1.55,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,62.5,CE,0,0,0,0.9,1.15,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,65,CE,0,0,0,0.65,0.85,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,25,PE,0,0,0,0.05,0,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,27.5,PE,0,0,0,0.05,0.05,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,30,PE,0,0,0,0.05,0.05,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,32.5,PE,0,0,0,0.1,0.1,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,35,PE,0,0,0,0.2,0.25,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,37.5,PE,0,0,0,0.4,0.5,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,40,PE,0,0,0,0.75,0.9,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,42.5,PE,0,0,0,1.3,1.45,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,45,PE,0,0,0,2.05,2.2,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,47.5,PE,0,0,0,3.05,3.2,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,50,PE,0,0,0,4.25,4.4,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,52.5,PE,0,0,0,5.7,5.85,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,55,PE,0,0,0,7.35,7.45,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,57.5,PE,0,0,0,9.2,9.25,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,60,PE,0,0,0,11.15,11.2,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,62.5,PE,0,0,0,13.25,13.25,0,0,0,0,09-NOV-2015,
OPTSTK,RPOWER,28-Jan-2016,65,PE,0,0,0,15.45,15.4,0,0,0,0,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,35,CE,0,0,0,16.9,11.45,0,0,0,0,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,37.5,CE,0,0,0,14.8,8.95,0,0,0,0,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,40,CE,0,0,0,12.85,6.55,0,0,0,0,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,42.5,CE,0,0,0,11.05,4.4,0,0,0,0,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,45,CE,2.5,2.5,2,2.35,2.35,16,68.13,63000,63000,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,47.5,CE,1.15,1.35,0.95,1.15,1.15,62,271.2,387000,198000,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,50,CE,0.45,0.65,0.4,0.55,0.55,99,450.06,1098000,99000,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,52.5,CE,0.3,0.35,0.25,0.3,0.3,31,147.25,666000,9000,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,55,CE,0.2,0.2,0.1,0.15,0.15,37,183.67,1710000,27000,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,57.5,CE,0.1,0.1,0.1,0.1,0.1,6,31.1,450000,-36000,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,60,CE,0.1,0.1,0.05,0.05,0.05,18,97.29,1017000,9000,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,62.5,CE,0,0,0,0.15,0,0,0,18000,0,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,65,CE,0,0,0,0.1,0,0,0,108000,0,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,67.5,CE,0,0,0,1.7,0,0,0,0,0,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,70,CE,0,0,0,0.1,0,0,0,9000,0,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,72.5,CE,0,0,0,1.1,0,0,0,0,0,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,75,CE,0,0,0,0.9,0,0,0,0,0,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,35,PE,0,0,0,0.05,0,0,0,9000,0,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,37.5,PE,0,0,0,0.1,0.05,0,0,27000,0,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,40,PE,0.2,0.3,0.1,0.1,0.1,11,39.75,531000,0,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,42.5,PE,0.7,0.7,0.25,0.35,0.35,27,104.2,432000,-9000,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,45,PE,1.35,1.35,0.7,1,1,68,282,531000,-90000,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,47.5,PE,2.3,2.6,1.8,2,2,12,53.72,423000,-9000,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,50,PE,4.5,4.5,3.55,4.1,4.1,10,48.88,297000,-9000,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,52.5,PE,7,7,6.85,6.85,6.85,2,10.69,270000,-9000,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,55,PE,9,9,9,9,9,1,5.76,63000,-9000,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,57.5,PE,0,0,0,4,11.05,0,0,9000,0,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,60,PE,0,0,0,12.5,13.55,0,0,126000,0,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,62.5,PE,0,0,0,13.25,16,0,0,0,0,09-NOV-2015,
OPTSTK,SAIL,26-Nov-2015,65,PE,0,0,0,12.35,18.5,0,0,36000,0,09-NOV-2015,
