INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
OPTSTK,ORIENTBANK,26-Nov-2015,110,PE,0,0,0,0.2,0,0,0,18000,0,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,115,PE,0,0,0,0.2,0,0,0,18000,0,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,120,PE,0,0,0,0.1,0.05,0,0,594000,0,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,125,PE,0.15,0.15,0.15,0.15,0.15,2,7.5,141000,-3000,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,130,PE,0.15,0.35,0.15,0.35,0.35,19,74.22,264000,6000,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,135,PE,0.2,0.6,0.2,0.55,0.55,12,48.76,183000,-12000,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,140,PE,0.25,1.5,0.25,1.2,1.2,64,270.45,252000,-21000,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,145,PE,0.9,2.9,0.7,2.75,2.75,48,211.02,99000,9000,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,150,PE,2.15,5.6,1.9,5.5,5.5,69,316.61,126000,-27000,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,155,PE,6.5,9,6.5,9,9,5,24.3,24000,3000,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,160,PE,0,0,0,8,14.6,0,0,24000,0,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,165,PE,0,0,0,43.75,19.3,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,170,PE,0,0,0,47.4,24.15,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,175,PE,0,0,0,51.2,29.1,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,180,PE,0,0,0,39.75,34.1,0,0,3000,0,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,185,PE,0,0,0,58.95,39.1,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,190,PE,0,0,0,63,44.05,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,195,PE,0,0,0,67.05,49.05,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,200,PE,0,0,0,71.2,54.05,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,26-Nov-2015,205,PE,0,0,0,75.4,59.05,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,85,CE,0,0,0,48.6,61.4,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,90,CE,0,0,0,44.45,56.45,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,95,CE,0,0,0,40.5,51.5,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,100,CE,0,0,0,36.75,46.6,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,105,CE,0,0,0,33.25,41.75,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,110,CE,0,0,0,29.95,36.95,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,115,CE,0,0,0,26.9,32.3,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,120,CE,0,0,0,24.1,27.85,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,125,CE,0,0,0,21.55,23.65,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,130,CE,0,0,0,19.2,19.75,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,135,CE,0,0,0,17.05,16.25,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,140,CE,0,0,0,15.15,13.15,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,145,CE,0,0,0,13.4,10.45,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,150,CE,6.3,6.3,6,6,6,4,18.73,57000,12000,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,155,CE,0,0,0,10.45,6.3,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,160,CE,5,5,2.9,3,3,8,39.42,27000,12000,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,165,CE,0,0,0,8.1,3.6,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,170,CE,1.95,2.45,1.45,2.45,2.45,3,15.47,9000,3000,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,175,CE,0,0,0,1.1,1.95,0,0,3000,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,180,CE,0,0,0,5.5,1.4,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,185,CE,0,0,0,4.85,1,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,190,CE,0,0,0,4.25,0.7,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,85,PE,0,0,0,1.7,0,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,90,PE,0,0,0,2.45,0.05,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,95,PE,0,0,0,3.4,0.05,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,100,PE,0,0,0,4.55,0.1,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,105,PE,0,0,0,5.95,0.15,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,110,PE,0,0,0,7.55,0.35,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,115,PE,0,0,0,9.4,0.65,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,120,PE,0,0,0,11.5,1.15,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,125,PE,0,0,0,1.6,1.9,0,0,3000,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,130,PE,0,0,0,16.4,3,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,135,PE,0,0,0,1.9,4.45,0,0,6000,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,140,PE,2.55,4.3,2.55,4.25,4.25,3,12.93,9000,9000,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,145,PE,7.1,7.1,7.1,7.1,7.1,1,4.56,3000,-3000,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,150,PE,5.95,9.2,5.95,9.1,9.1,26,122.47,108000,72000,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,155,PE,8.4,10.65,8.4,10.65,10.65,18,88.87,108000,54000,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,160,PE,0,0,0,35.85,17.75,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,165,PE,0,0,0,39.65,21.5,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,170,PE,0,0,0,43.55,25.55,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,175,PE,0,0,0,47.6,29.75,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,180,PE,0,0,0,51.75,34.2,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,185,PE,0,0,0,55.95,38.75,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,31-Dec-2015,190,PE,0,0,0,60.25,43.4,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,85,CE,0,0,0,53.25,61.9,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,90,CE,0,0,0,48.5,57,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,95,CE,0,0,0,43.75,52.2,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,100,CE,0,0,0,39.2,47.4,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,105,CE,0,0,0,34.8,42.75,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,110,CE,0,0,0,30.6,38.2,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,115,CE,0,0,0,26.65,33.85,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,120,CE,0,0,0,23,29.75,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,125,CE,0,0,0,19.65,25.85,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,130,CE,0,0,0,16.65,22.3,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,135,CE,0,0,0,14,19.05,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,140,CE,0,0,0,11.65,16.1,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,145,CE,0,0,0,9.6,13.5,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,150,CE,0,0,0,7.85,11.25,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,155,CE,0,0,0,6.4,9.3,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,160,CE,0,0,0,5.15,7.6,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,165,CE,0,0,0,4.15,6.15,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,170,CE,0,0,0,3.3,5,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,175,CE,0,0,0,2.65,4,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,180,CE,0,0,0,2.05,3.2,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,185,CE,0,0,0,1.65,2.55,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,190,CE,0,0,0,1.3,2,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,85,PE,0,0,0,0.1,0.05,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,90,PE,0,0,0,0.25,0.1,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,95,PE,0,0,0,0.45,0.2,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,100,PE,0,0,0,0.75,0.35,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,105,PE,0,0,0,1.25,0.6,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,110,PE,0,0,0,2,1,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,115,PE,0,0,0,2.95,1.55,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,120,PE,0,0,0,4.2,2.35,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,125,PE,0,0,0,5.8,3.45,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,130,PE,0,0,0,7.7,4.8,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,135,PE,0,0,0,9.9,6.5,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,140,PE,0,0,0,12.5,8.5,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,145,PE,0,0,0,15.35,10.8,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,150,PE,0,0,0,18.55,13.45,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,155,PE,0,0,0,21.95,16.45,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,160,PE,0,0,0,25.65,19.65,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,165,PE,0,0,0,29.55,23.2,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,170,PE,0,0,0,33.6,26.9,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,175,PE,0,0,0,37.85,30.85,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,180,PE,0,0,0,42.2,35,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,185,PE,0,0,0,46.65,39.25,0,0,0,0,18-NOV-2015,
OPTSTK,ORIENTBANK,28-Jan-2016,190,PE,0,0,0,51.2,43.65,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,11650,CE,0,0,0,933.7,1138.45,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,11700,CE,0,0,0,1100.85,1091.05,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,11750,CE,0,0,0,1737.9,1044.1,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,11800,CE,0,0,0,1707.25,997.65,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,11850,CE,0,0,0,1676.95,951.7,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,11900,CE,0,0,0,1647,906.4,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,11950,CE,0,0,0,1823.65,861.75,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12000,CE,0,0,0,1793.45,817.85,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12050,CE,0,0,0,1923.75,774.75,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12100,CE,0,0,0,1894.1,732.5,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12150,CE,0,0,0,1864.75,691.25,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12200,CE,0,0,0,1835.75,650.95,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12250,CE,0,0,0,1807,611.7,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12300,CE,0,0,0,1778.6,573.6,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12350,CE,0,0,0,1750.55,536.6,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12400,CE,0,0,0,1722.8,500.95,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12450,CE,0,0,0,1695.35,466.55,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12500,CE,0,0,0,1668.2,433.55,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12550,CE,0,0,0,1641.4,401.85,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12600,CE,0,0,0,1943.75,371.6,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12650,CE,0,0,0,1913.95,342.75,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12700,CE,0,0,0,1884.5,315.35,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12750,CE,0,0,0,1855.35,289.4,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12800,CE,0,0,0,1826.5,264.8,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12850,CE,0,0,0,1798,241.75,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12900,CE,0,0,0,1769.8,220.05,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12950,CE,0,0,0,1741.9,199.8,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13000,CE,0,0,0,1714.3,180.9,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13050,CE,0,0,0,1687.05,163.35,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13100,CE,0,0,0,1967.35,147.1,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13150,CE,0,0,0,2108.55,132.05,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13200,CE,0,0,0,2173.25,118.25,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13250,CE,0,0,0,2228.3,106.15,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13300,CE,0,0,0,2200.35,94.1,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13350,CE,0,0,0,2172.65,83.55,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13400,CE,0,0,0,2145.2,74,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13450,CE,0,0,0,2118.05,65.3,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13500,CE,0,0,0,2091.1,57.5,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13550,CE,0,0,0,2314.7,50.45,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13600,CE,0,0,0,2287.15,44.15,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13650,CE,0,0,0,2259.8,38.55,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13700,CE,0,0,0,2232.75,33.5,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13750,CE,0,0,0,2205.9,29.1,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13800,CE,0,0,0,2179.3,25.15,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13850,CE,0,0,0,2152.95,21.7,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13900,CE,0,0,0,2126.85,18.65,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13950,CE,0,0,0,2101,16,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14000,CE,0,0,0,2075.35,13.65,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14050,CE,0,0,0,2049.95,11.65,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14100,CE,0,0,0,2024.8,9.9,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14150,CE,0,0,0,1999.9,8.4,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14200,CE,0,0,0,1975.25,7.1,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14250,CE,0,0,0,1950.75,6,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14300,CE,0,0,0,1926.55,5.05,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14350,CE,0,0,0,1902.55,4.2,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14400,CE,0,0,0,1878.85,3.5,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14450,CE,0,0,0,1855.3,2.95,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14500,CE,0,0,0,1832.05,2.45,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14550,CE,0,0,0,1809,2.05,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14600,CE,0,0,0,1786.2,1.7,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14650,CE,0,0,0,1763.6,1.4,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14700,CE,0,0,0,1741.25,1.15,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14750,CE,0,0,0,1719.15,0.95,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14800,CE,0,0,0,1697.25,0.75,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14850,CE,0,0,0,1675.55,0.65,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14900,CE,0,0,0,1654.1,0.5,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,14950,CE,0,0,0,1632.85,0.4,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,15000,CE,0,0,0,1611.85,0.35,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,15050,CE,0,0,0,1591.05,0.3,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,15100,CE,0,0,0,1570.5,0.25,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,15150,CE,0,0,0,1550.1,0.2,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,15200,CE,0,0,0,1530,0.15,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,15250,CE,0,0,0,1510.05,0.15,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,11650,PE,0,0,0,58.4,11.85,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,11700,PE,0,0,0,49.95,14.4,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,11750,PE,0,0,0,585,17.35,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,11800,PE,0,0,0,603.6,20.8,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,11850,PE,0,0,0,622.55,24.8,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,11900,PE,0,0,0,641.85,29.4,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,11950,PE,0,0,0,643.6,34.65,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12000,PE,0,0,0,662.6,40.7,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12050,PE,0,0,0,712.5,47.5,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12100,PE,0,0,0,732,55.2,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12150,PE,0,0,0,751.8,63.85,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12200,PE,0,0,0,771.95,73.45,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12250,PE,0,0,0,792.4,84.15,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12300,PE,0,0,0,813.2,96,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12350,PE,0,0,0,834.3,108.9,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12400,PE,0,0,0,855.7,123.15,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12450,PE,0,0,0,877.45,138.7,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12500,PE,0,0,0,899.45,155.6,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12550,PE,0,0,0,921.85,173.85,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12600,PE,0,0,0,716.55,193.5,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12650,PE,0,0,0,735.9,214.6,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12700,PE,0,0,0,755.6,237.1,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12750,PE,0,0,0,775.65,261.05,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12800,PE,0,0,0,795.95,286.4,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12850,PE,0,0,0,816.6,313.25,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12900,PE,0,0,0,837.55,341.5,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,12950,PE,0,0,0,858.8,371.15,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13000,PE,0,0,0,880.4,402.15,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13050,PE,0,0,0,902.3,434.55,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13100,PE,0,0,0,735.6,468.2,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13150,PE,0,0,0,881.35,503.1,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13200,PE,0,0,0,929,539.2,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13250,PE,0,0,0,985.5,577.05,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13300,PE,0,0,0,1006.6,614.9,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13350,PE,0,0,0,1028,654.25,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13400,PE,0,0,0,1049.6,694.6,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13450,PE,0,0,0,1071.5,735.85,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13500,PE,0,0,0,1093.65,777.95,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13550,PE,0,0,0,1063.55,820.85,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13600,PE,0,0,0,1085,864.5,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13650,PE,0,0,0,1106.75,908.75,0,0,0,0,18-NOV-2015,
OPTSTK,PAGEIND,26-Nov-2015,13700,PE,0,0,0,1128.7,953.7,0,0,0,0,18-NOV-2015,
