INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
OPTIDX,NIFTY,27-Jun-2019,5300,PE,0,0,0,10.85,12.25,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,5400,PE,0,0,0,12.6,14.5,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,5500,PE,0,0,0,14.55,17.1,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,5600,PE,0,0,0,16.75,20.05,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,5700,PE,0,0,0,19.2,23.4,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,5800,PE,0,0,0,21.9,27.15,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,5900,PE,0,0,0,24.9,31.35,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,6000,PE,0,0,0,28.2,36.05,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,6100,PE,0,0,0,31.8,41.2,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,6200,PE,0,0,0,35.75,46.95,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,6300,PE,0,0,0,40.05,53.25,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,6400,PE,0,0,0,44.7,60.15,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,6500,PE,0,0,0,49.75,67.75,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,6600,PE,0,0,0,55.2,75.95,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,6700,PE,0,0,0,61.05,84.9,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,6800,PE,0,0,0,67.35,94.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,6900,PE,0,0,0,74.15,104.95,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,7000,PE,0,0,0,81.4,116.15,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,7100,PE,0,0,0,89.1,128.2,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,7200,PE,0,0,0,97.35,141.05,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,7300,PE,0,0,0,106.05,154.8,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,7400,PE,0,0,0,115.35,169.4,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,7500,PE,0,0,0,125.15,184.9,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,7600,PE,0,0,0,135.55,201.4,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,7700,PE,0,0,0,146.5,218.8,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,7800,PE,0,0,0,158,237.15,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,7900,PE,0,0,0,170.15,256.75,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,8000,PE,0,0,0,182.85,277.1,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,8100,PE,0,0,0,196.2,298.4,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,8200,PE,0,0,0,210.15,320.75,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,8300,PE,0,0,0,224.75,344.15,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,8400,PE,0,0,0,239.95,368.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,8500,PE,0,0,0,255.85,394.05,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,8600,PE,0,0,0,272.6,420.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,8700,PE,0,0,0,289.75,447.85,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,8800,PE,0,0,0,307.6,476.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,8900,PE,0,0,0,326.1,506.25,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,9000,PE,0,0,0,345.25,537.05,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,9100,PE,0,0,0,365.1,568.9,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,9200,PE,0,0,0,385.65,601.8,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,9300,PE,0,0,0,406.85,635.75,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,9400,PE,0,0,0,428.75,670.7,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,9500,PE,0,0,0,451.35,706.7,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,9600,PE,0,0,0,474.65,743.75,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,9700,PE,0,0,0,498.6,781.75,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,9800,PE,0,0,0,522.95,820.8,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,9900,PE,0,0,0,548.3,860.85,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,10000,PE,0,0,0,561.45,901.85,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,10100,PE,0,0,0,568.4,943.85,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,10200,PE,0,0,0,553.35,986.8,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,10300,PE,0,0,0,564.15,1030.65,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,10400,PE,0,0,0,391.45,1075.45,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,10500,PE,0,0,0,393.8,1121.2,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,10600,PE,0,0,0,378.3,1167.8,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,10700,PE,0,0,0,641.95,1215.3,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,10800,PE,0,0,0,519.1,1263.65,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,10900,PE,0,0,0,419.1,1312.85,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,11000,PE,0,0,0,414.05,1362.9,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,11100,PE,0,0,0,973.2,1413.75,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,11200,PE,0,0,0,916.5,1465.4,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,11300,PE,0,0,0,861.95,1517.8,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,27-Jun-2019,11400,PE,0,0,0,819.85,1571,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,5200,CE,0,0,0,4051.4,3955.85,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,5300,CE,0,0,0,4154,3884.1,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,5400,CE,0,0,0,4247.1,3812.6,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,5500,CE,0,0,0,4193.65,3741.45,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,5600,CE,0,0,0,4191.75,3670.6,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,5700,CE,0,0,0,4451.2,3600.1,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,5800,CE,0,0,0,4419.9,3530,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,5900,CE,0,0,0,4357.05,3460.3,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6000,CE,0,0,0,4294.4,3391.05,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6100,CE,0,0,0,4231.95,3322.25,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6200,CE,0,0,0,4169.8,3254,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6300,CE,0,0,0,4107.95,3186.2,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6400,CE,0,0,0,4046.3,3119,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6500,CE,0,0,0,3985,3052.3,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6600,CE,0,0,0,3924,2986.25,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6700,CE,0,0,0,3863.35,2920.85,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6800,CE,0,0,0,3803,2856.05,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6900,CE,0,0,0,3743.05,2791.95,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7000,CE,0,0,0,3683.4,2728.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7100,CE,0,0,0,3624.2,2665.85,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7200,CE,0,0,0,3565.4,2603.85,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7300,CE,0,0,0,3507,2542.7,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7400,CE,0,0,0,3449,2482.25,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7500,CE,0,0,0,3391.5,2422.65,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7600,CE,0,0,0,3334.4,2363.85,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7700,CE,0,0,0,3277.8,2305.85,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7800,CE,0,0,0,3221.65,2248.75,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7900,CE,0,0,0,3166,2192.45,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8000,CE,0,0,0,3110.85,2137.3,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8100,CE,0,0,0,3056.25,2082.75,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8200,CE,0,0,0,3002.15,2029.1,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8300,CE,0,0,0,2948.6,1976.35,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8400,CE,0,0,0,2895.55,1924.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8500,CE,0,0,0,2843.1,1873.6,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8600,CE,0,0,0,2791.2,1823.6,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8700,CE,0,0,0,2739.85,1774.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8800,CE,0,0,0,2689.1,1726.4,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8900,CE,0,0,0,2638.9,1679.2,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9000,CE,0,0,0,2589.3,1632.65,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9100,CE,0,0,0,2540.35,1587.35,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9200,CE,0,0,0,2492.15,1543,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9300,CE,0,0,0,2444.35,1499.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9400,CE,0,0,0,2397.15,1457.05,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9500,CE,0,0,0,2350.6,1415.5,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9600,CE,0,0,0,2304.65,1374.8,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9700,CE,0,0,0,2259.3,1335.05,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9800,CE,0,0,0,2214.6,1296.2,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9900,CE,0,0,0,2170.5,1258.25,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10000,CE,0,0,0,2127.05,1221.15,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10100,CE,0,0,0,2084.25,1184.95,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10200,CE,0,0,0,2042.05,1149.6,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10300,CE,0,0,0,2000.5,1115.15,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10400,CE,0,0,0,1959.55,1081.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10500,CE,0,0,0,1919.25,1048.75,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10600,CE,0,0,0,1879.3,1016.8,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10700,CE,0,0,0,1828.9,985.7,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10800,CE,0,0,0,1881.6,955.35,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10900,CE,0,0,0,2271.4,925.8,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,11000,CE,0,0,0,1642.4,897.05,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,11100,CE,0,0,0,2313.25,869.05,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,11200,CE,0,0,0,2244.75,841.85,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,11300,CE,0,0,0,2302.55,815.35,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,11400,CE,0,0,0,2209.5,789.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,5200,PE,0,0,0,225.7,11.45,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,5300,PE,0,0,0,223.15,13.5,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,5400,PE,0,0,0,283.25,15.85,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,5500,PE,0,0,0,301,18.5,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,5600,PE,0,0,0,46.8,21.5,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,5700,PE,0,0,0,44.15,24.8,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,5800,PE,0,0,0,15.1,28.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,5900,PE,0,0,0,17.2,32.65,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6000,PE,0,0,0,19.55,37.25,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6100,PE,0,0,0,22.1,42.3,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6200,PE,0,0,0,24.95,47.8,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6300,PE,0,0,0,28.05,53.85,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6400,PE,0,0,0,31.45,60.45,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6500,PE,0,0,0,35.1,67.65,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6600,PE,0,0,0,39.1,75.4,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6700,PE,0,0,0,43.4,83.8,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6800,PE,0,0,0,48.05,92.85,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,6900,PE,0,0,0,53.1,102.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7000,PE,0,0,0,58.45,112.95,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7100,PE,0,0,0,64.25,124.1,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7200,PE,0,0,0,70.4,135.95,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7300,PE,0,0,0,77,148.6,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7400,PE,0,0,0,84,162,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7500,PE,0,0,0,91.45,176.2,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7600,PE,0,0,0,99.35,191.25,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7700,PE,0,0,0,107.75,207.1,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7800,PE,0,0,0,116.6,223.8,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,7900,PE,0,0,0,125.95,241.35,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8000,PE,0,0,0,135.8,260,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8100,PE,0,0,0,146.15,279.3,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8200,PE,0,0,0,157.05,299.45,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8300,PE,0,0,0,168.45,320.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8400,PE,0,0,0,180.45,342.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8500,PE,0,0,0,192.95,365.45,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8600,PE,0,0,0,206,389.25,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8700,PE,0,0,0,219.65,414.05,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8800,PE,0,0,0,233.9,439.75,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,8900,PE,0,0,0,248.7,466.35,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9000,PE,0,0,0,264.1,493.6,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9100,PE,0,0,0,280.1,522.15,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9200,PE,0,0,0,296.95,551.6,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9300,PE,0,0,0,314.1,582,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9400,PE,0,0,0,331.9,613.3,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9500,PE,0,0,0,350.35,645.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9600,PE,0,0,0,369.35,678.7,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9700,PE,0,0,0,389,712.8,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9800,PE,0,0,0,409.3,747.75,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,9900,PE,0,0,0,430.2,783.6,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10000,PE,0,0,0,451.75,820.35,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10100,PE,0,0,0,473.9,857.95,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10200,PE,0,0,0,496.7,896.45,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10300,PE,0,0,0,520.15,935.85,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10400,PE,0,0,0,544.2,976.05,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10500,PE,0,0,0,568.9,1017.1,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10600,PE,0,0,0,593.9,1059,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10700,PE,0,0,0,495.9,1101.65,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10800,PE,0,0,0,521.4,1145.15,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,10900,PE,0,0,0,910.2,1189.45,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,11000,PE,0,0,0,855.95,1234.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,11100,PE,0,0,0,900.8,1280.35,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,11200,PE,0,0,0,842.8,1326.95,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,11300,PE,0,0,0,789.45,1374.3,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,26-Dec-2019,11400,PE,0,0,0,745.55,1422.35,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,5200,CE,0,0,0,4200.25,4094.9,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,5300,CE,0,0,0,4306.15,4025.8,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,5400,CE,0,0,0,4403.4,3957,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,5500,CE,0,0,0,4352.55,3888.45,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,5600,CE,0,0,0,4302.1,3820.25,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,5700,CE,0,0,0,4252.2,3752.35,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,5800,CE,0,0,0,4202.85,3684.85,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,5900,CE,0,0,0,4429.85,3617.7,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,6000,CE,0,0,0,4430,3550.95,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,6100,CE,0,0,0,4367.05,3484.6,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,6200,CE,0,0,0,4304.4,3418.75,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,6300,CE,0,0,0,4242.1,3353.3,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,6400,CE,0,0,0,4180.15,3288.4,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,6500,CE,0,0,0,4118.55,3224,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,6600,CE,0,0,0,4057.3,3160.15,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,6700,CE,0,0,0,3996.45,3096.8,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,6800,CE,0,0,0,3936,3034.1,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,6900,CE,0,0,0,3875.95,2971.95,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,7000,CE,0,0,0,3816.3,2910.45,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,7100,CE,0,0,0,3757.1,2849.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,7200,CE,0,0,0,3698.35,2789.35,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,7300,CE,0,0,0,3640.05,2729.75,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,7400,CE,0,0,0,3582.25,2670.9,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,7500,CE,0,0,0,3524.9,2612.75,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,7600,CE,0,0,0,3468.05,2555.3,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,7700,CE,0,0,0,3411.7,2498.6,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,7800,CE,0,0,0,3355.85,2442.6,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,7900,CE,0,0,0,3300.55,2387.4,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,8000,CE,0,0,0,3245.75,2332.95,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,8100,CE,0,0,0,3191.5,2279.3,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,8200,CE,0,0,0,3137.8,2226.65,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,8300,CE,0,0,0,3084.65,2174.55,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,8400,CE,0,0,0,3032.05,2123.25,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,8500,CE,0,0,0,2980.05,2072.75,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,8600,CE,0,0,0,2928.6,2023.05,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,8700,CE,0,0,0,2877.7,1974.2,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,8800,CE,0,0,0,2827.4,1926.2,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,8900,CE,0,0,0,2777.95,1879,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,9000,CE,0,0,0,2728.8,1832.6,0,0,0,0,10-NOV-2015,
OPTIDX,NIFTY,25-Jun-2020,9100,CE,0,0,0,2680.3,1787.05,0,0,0,0,10-NOV-2015,
