INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
OPTSTK,CENTURYTEX,31-Dec-2015,640,PE,0,0,0,142.3,122.4,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,31-Dec-2015,660,PE,0,0,0,157.45,140.45,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,31-Dec-2015,680,PE,0,0,0,173.15,158.95,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,31-Dec-2015,700,PE,0,0,0,189.25,177.85,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,31-Dec-2015,720,PE,0,0,0,205.8,197.05,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,31-Dec-2015,740,PE,0,0,0,222.7,216.4,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,31-Dec-2015,760,PE,0,0,0,239.9,235.9,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,360,CE,0,0,0,195.7,163.65,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,380,CE,0,0,0,176.8,145.15,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,400,CE,0,0,0,158.4,127.4,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,420,CE,0,0,0,140.65,110.6,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,440,CE,0,0,0,123.7,94.85,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,460,CE,0,0,0,107.75,80.45,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,480,CE,0,0,0,93,67.4,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,500,CE,0,0,0,79.45,55.85,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,520,CE,0,0,0,67.25,45.8,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,540,CE,0,0,0,56.4,37.1,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,560,CE,0,0,0,46.85,29.8,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,580,CE,0,0,0,38.6,23.7,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,600,CE,0,0,0,31.55,18.7,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,620,CE,0,0,0,25.6,14.6,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,640,CE,0,0,0,20.65,11.3,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,660,CE,0,0,0,16.5,8.7,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,680,CE,0,0,0,13.1,6.65,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,700,CE,0,0,0,10.35,5.05,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,720,CE,0,0,0,8.15,3.8,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,740,CE,0,0,0,6.35,2.85,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,760,CE,0,0,0,4.95,2.15,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,360,PE,0,0,0,0.8,1.35,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,380,PE,0,0,0,1.55,2.55,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,400,PE,0,0,0,2.75,4.5,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,420,PE,0,0,0,4.65,7.3,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,440,PE,0,0,0,7.35,11.3,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,460,PE,0,0,0,11.05,16.55,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,480,PE,0,0,0,15.9,23.15,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,500,PE,0,0,0,22,31.25,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,520,PE,0,0,0,29.4,40.85,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,540,PE,0,0,0,38.2,51.85,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,560,PE,0,0,0,48.3,64.2,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,580,PE,0,0,0,59.7,77.75,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,600,PE,0,0,0,72.3,92.45,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,620,PE,0,0,0,85.95,108,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,640,PE,0,0,0,100.65,124.4,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,660,PE,0,0,0,116.15,141.45,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,680,PE,0,0,0,132.4,159.1,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,700,PE,0,0,0,149.25,177.15,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,720,PE,0,0,0,166.7,195.6,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,740,PE,0,0,0,184.55,214.3,0,0,0,0,06-NOV-2015,
OPTSTK,CENTURYTEX,28-Jan-2016,760,PE,0,0,0,202.75,233.25,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,390,CE,0,0,0,162.75,150.1,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,400,CE,0,0,0,155,140.15,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,410,CE,0,0,0,147.45,130.2,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,420,CE,0,0,0,140.15,120.25,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,430,CE,0,0,0,133.05,110.35,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,440,CE,0,0,0,126.25,100.45,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,450,CE,0,0,0,119.6,90.7,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,460,CE,0,0,0,113.25,81.05,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,470,CE,0,0,0,107.15,71.6,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,480,CE,0,0,0,101.25,62.5,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,490,CE,0,0,0,95.65,53.8,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,500,CE,0,0,0,90.25,45.6,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,510,CE,0,0,0,85.1,38.05,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,520,CE,0,0,0,80.2,31.15,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,530,CE,21.8,21.8,21.8,21.8,21.8,1,5.51,1000,1000,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,540,CE,14,14,11.15,12,12,3,16.57,1000,1000,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,550,CE,9.5,12.75,9.5,12.75,12.75,3,16.81,2000,2000,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,560,CE,0,0,0,62.8,11.7,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,570,CE,9.55,9.55,3.5,3.5,3.5,2,11.53,1000,1000,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,580,CE,0,0,0,14.8,6.4,0,0,2000,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,590,CE,0,0,0,8,4.6,0,0,3000,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,600,CE,2.05,2.05,1.75,1.8,1.8,3,18.05,2000,1000,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,610,CE,2,2,2,2,2,1,6.12,1000,-1000,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,620,CE,0,0,0,7.85,1.55,0,0,6000,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,630,CE,0,0,0,4.65,1.05,0,0,2000,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,640,CE,0.3,0.3,0.25,0.25,0.25,2,12.8,4000,-1000,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,650,CE,0,0,0,35.05,0.45,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,660,CE,0,0,0,32.8,0.3,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,670,CE,0,0,0,30.65,0.2,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,680,CE,0,0,0,28.65,0.1,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,690,CE,0,0,0,26.75,0.1,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,700,CE,0,0,0,25,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,710,CE,0,0,0,23.35,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,720,CE,0,0,0,21.75,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,730,CE,0,0,0,20.3,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,390,PE,0,0,0,12,0,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,400,PE,0,0,0,14.05,0,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,410,PE,0,0,0,16.3,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,420,PE,0,0,0,18.8,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,430,PE,0,0,0,21.55,0.1,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,440,PE,0,0,0,24.5,0.2,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,450,PE,0,0,0,27.7,0.4,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,460,PE,0,0,0,31.15,0.7,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,470,PE,0,0,0,34.85,1.25,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,480,PE,0,0,0,38.8,2.1,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,490,PE,0,0,0,42.95,3.3,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,500,PE,0,0,0,47.4,5.1,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,510,PE,0,0,0,52.05,7.5,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,520,PE,10,12.1,10,10,10,4,21.24,3000,3000,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,530,PE,0,0,0,6,14.5,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,540,PE,0,0,0,9,19.2,0,0,1000,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,550,PE,17,30.6,17,30.6,30.6,4,22.94,5000,2000,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,560,PE,0,0,0,21,30.95,0,0,8000,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,570,PE,0,0,0,11.5,37.95,0,0,1000,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,580,PE,0,0,0,29.15,45.6,0,0,3000,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,590,PE,0,0,0,22.25,53.75,0,0,2000,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,600,PE,0,0,0,103.9,62.35,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,610,PE,0,0,0,110.65,71.3,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,620,PE,0,0,0,36,80.55,0,0,1000,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,630,PE,0,0,0,124.65,90,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,640,PE,0,0,0,131.9,99.65,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,650,PE,0,0,0,139.3,109.35,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,660,PE,0,0,0,146.85,119.15,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,670,PE,0,0,0,154.5,129,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,680,PE,0,0,0,162.3,138.9,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,690,PE,0,0,0,170.25,148.85,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,700,PE,0,0,0,178.25,158.75,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,710,PE,0,0,0,186.4,168.7,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,720,PE,0,0,0,194.65,178.65,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,26-Nov-2015,730,PE,0,0,0,203,188.65,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,400,CE,0,0,0,147.75,143.5,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,420,CE,0,0,0,131.45,124.4,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,440,CE,0,0,0,116.15,106,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,460,CE,0,0,0,101.95,88.55,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,480,CE,0,0,0,88.85,72.4,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,500,CE,0,0,0,77,57.9,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,520,CE,0,0,0,66.25,45.2,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,540,CE,0,0,0,56.7,34.5,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,560,CE,0,0,0,48.25,25.7,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,580,CE,0,0,0,40.85,18.75,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,600,CE,0,0,0,34.45,13.4,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,620,CE,0,0,0,28.9,9.35,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,640,CE,0,0,0,24.15,6.4,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,660,CE,0,0,0,20.1,4.3,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,680,CE,0,0,0,16.65,2.85,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,700,CE,0,0,0,13.75,1.85,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,720,CE,0,0,0,11.35,1.2,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,400,PE,0,0,0,6.95,0.55,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,420,PE,0,0,0,10.25,1.25,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,440,PE,0,0,0,14.6,2.6,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,460,PE,0,0,0,20,4.95,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,480,PE,0,0,0,26.5,8.55,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,500,PE,0,0,0,34.2,13.8,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,520,PE,0,0,0,43.1,20.95,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,540,PE,0,0,0,53.15,30,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,560,PE,0,0,0,64.3,41,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,580,PE,0,0,0,76.5,53.8,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,600,PE,0,0,0,89.65,68.2,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,620,PE,0,0,0,103.7,83.95,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,640,PE,0,0,0,118.6,100.8,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,660,PE,0,0,0,134.15,118.45,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,680,PE,0,0,0,150.3,136.8,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,700,PE,0,0,0,167,155.6,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,31-Dec-2015,720,PE,0,0,0,184.2,174.7,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,400,CE,0,0,0,192,146.75,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,420,CE,0,0,0,172.95,128.5,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,440,CE,0,0,0,154.35,111.05,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,460,CE,0,0,0,136.35,94.65,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,480,CE,0,0,0,119.2,79.55,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,500,CE,0,0,0,103,65.9,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,520,CE,0,0,0,88,53.8,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,540,CE,0,0,0,74.25,43.3,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,560,CE,0,0,0,62,34.35,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,580,CE,0,0,0,51.15,26.9,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,600,CE,0,0,0,41.7,20.8,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,620,CE,0,0,0,33.65,15.9,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,640,CE,0,0,0,26.85,12,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,660,CE,0,0,0,21.2,8.95,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,680,CE,0,0,0,16.65,6.65,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,700,CE,0,0,0,12.9,4.85,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,720,CE,0,0,0,9.95,3.55,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,400,PE,0,0,0,0.6,1.6,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,420,PE,0,0,0,1.2,3,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,440,PE,0,0,0,2.25,5.2,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,460,PE,0,0,0,3.9,8.5,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,480,PE,0,0,0,6.35,13.05,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,500,PE,0,0,0,9.8,19.05,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,520,PE,0,0,0,14.45,26.6,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,540,PE,0,0,0,20.35,35.8,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,560,PE,0,0,0,27.7,46.5,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,580,PE,0,0,0,36.45,58.75,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,600,PE,0,0,0,46.7,72.3,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,620,PE,0,0,0,58.25,87.1,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,640,PE,0,0,0,71.1,102.85,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,660,PE,0,0,0,85.1,119.5,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,680,PE,0,0,0,100.15,136.8,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,700,PE,0,0,0,116.05,154.7,0,0,0,0,06-NOV-2015,
OPTSTK,CESC,28-Jan-2016,720,PE,0,0,0,132.7,173.05,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,480,CE,0,0,0,198,180.05,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,500,CE,0,0,0,181.35,160.1,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,520,CE,0,0,0,165.4,140.2,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,540,CE,0,0,0,150.3,120.3,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,560,CE,0,0,0,136,100.4,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,580,CE,0,0,0,122.55,80.65,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,600,CE,73.45,74.65,66.55,66.8,66.8,4,21.45,1600,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,620,CE,54.45,56.2,41.45,41.45,41.45,9,48.33,800,800,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,640,CE,38.65,38.65,29.35,30,30,4,21.56,1600,1600,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,660,CE,19.7,27.95,15.25,18.75,18.75,499,2720.82,117600,-39200,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,680,CE,11.65,17.55,8.35,11,11,1078,5976.88,347200,8800,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,700,CE,6.45,10.2,4.3,6.05,6.05,1020,5769.7,448000,-115200,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,720,CE,4,5.65,2.3,3.3,3.3,406,2351.38,280800,-23200,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,740,CE,2.95,3,1.4,1.8,1.8,180,1068.68,138400,-20000,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,760,CE,1.45,1.45,0.7,0.8,0.8,66,401.8,154400,-3200,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,780,CE,0.65,0.65,0.4,0.55,0.55,15,93.66,24800,-12000,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,800,CE,0.4,0.4,0.2,0.2,0.2,3,19.2,8000,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,820,CE,0,0,0,27.4,0,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,840,CE,0,0,0,23.8,0,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,860,CE,0,0,0,20.6,0,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,480,PE,0,0,0,7.8,0,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,500,PE,0,0,0,10.75,0,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,520,PE,0,0,0,14.45,0,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,540,PE,0,0,0,18.95,0,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,560,PE,0,0,0,24.25,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,580,PE,0.95,1.2,0.55,0.9,0.9,19,88.28,10400,-800,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,600,PE,3,3.45,1.65,1.95,1.95,327,1575.36,110400,28000,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,620,PE,6.35,6.35,3.4,4.3,4.3,422,2108.2,117600,-72000,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,640,PE,12.3,12.5,7.1,8.9,8.9,635,3297.85,152800,-78400,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,660,PE,21.4,22.8,12.7,16.7,16.7,636,3440.74,110400,-87200,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,680,PE,28,33.75,22,28.95,28.95,112,632.99,67200,-26400,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,700,PE,40.25,48,37.9,44,44,11,65.3,24000,800,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,720,PE,56.45,56.45,53.1,53.1,53.1,2,12.39,1600,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,740,PE,78.2,78.2,78.2,78.2,78.2,1,6.54,0,-800,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,760,PE,0,0,0,80,99.05,0,0,800,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,780,PE,0,0,0,140.15,118.85,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,800,PE,0,0,0,155.15,138.75,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,820,PE,0,0,0,170.7,158.65,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,840,PE,0,0,0,186.65,178.6,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,26-Nov-2015,860,PE,0,0,0,203.1,198.5,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,31-Dec-2015,480,CE,0,0,0,174.25,183.45,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,31-Dec-2015,500,CE,0,0,0,155.85,163.7,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,31-Dec-2015,520,CE,0,0,0,138.1,144.05,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,31-Dec-2015,540,CE,0,0,0,121.15,124.5,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,31-Dec-2015,560,CE,0,0,0,105.15,105.4,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,31-Dec-2015,580,CE,0,0,0,90.35,86.95,0,0,0,0,06-NOV-2015,
OPTSTK,CIPLA,31-Dec-2015,600,CE,0,0,0,76.7,69.65,0,0,0,0,06-NOV-2015,
